genus	sum_abundance	ALB.17	AUS.18	AUS.18a	AUT.70	BGR.66	BRA.53	BRA.53a	BWA.19	CAN.22	CAN.22a	CAN.22b	CAN.22c	CHE.67	CHN.64	CIV.13	COL.2	CZE.23	DEU.27	DNK.71_RA	DNK.71_RD	DNK.71_RL	ECU.14	ECU.14a	ESP.75	ETH.24	FIN.25	GEO.59	GHA.4	HRV.68	HUN.61	IND.11	IRL.69	IRN.12	ISL.28	ISR.29	ITA.30	KAZ.6	KEN.72	KHM.21	LKA.40	LUX.32	LVA.31	MDA.65	MKD.62	MLT.63	MYS.54	NGA.50	NLD.43	NOR.34	NPL.33	NZL.56	PAK.7	PER.35	POL.36	SEN.8	SGP.52	SRB.37	SVK.9	SVN.38	SWE.41	SWE.41a	TCD.1	TGO.44	TUR.46	TZA.15	USA.74	USA.74a	USA.74b	USA.74c	USA.74d	USA.74e	USA.74f	USA.74g	USA.74h	USA.74i	VNM.48	XK.60	ZAF.39	ZMB.49	ZMB.49b
Tamlana	2.2752574188392063e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.7600030273619256e-07	0.0	0.0	0.0	0.0	2.897974489710162e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.052519457371326e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3463465808451503e-07	0.0	0.0	0.0	3.603629575708654e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.092101057394845e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tannerella	0.0031941806645957166	6.06933302582046e-06	6.403891926895219e-06	1.14625967825255e-05	4.934184619349481e-06	5.257978743744599e-06	5.779120567143629e-06	0.00013543168341582487	1.574974087419575e-05	2.22526912918372e-05	4.761517971929451e-05	1.4183749269777316e-05	7.575744486353226e-06	6.325204040540341e-06	8.357778932188455e-05	4.41463546399633e-05	4.308616238180306e-05	9.892115408209954e-06	2.5641772778927123e-05	1.3154073350427415e-05	9.098142293837876e-06	9.646910340341177e-06	7.678720295190485e-07	0.00011995207628952052	2.833478765967954e-05	1.6013193289720774e-05	1.256745360239443e-05	9.604750637728763e-07	0.0007430406591616856	8.771919211229024e-06	0.00014955880153547037	0.00010695255456974743	1.913890249877511e-06	1.3966087894526707e-05	4.433653916069158e-06	4.786433039642711e-05	2.5661078037815936e-05	1.6766521087304638e-05	2.16936630655186e-05	1.4429685390103872e-05	1.635643061247745e-06	4.7591679705276056e-06	2.9130494245739913e-05	7.855004238726908e-06	1.806217122486767e-05	3.6870814219866366e-05	1.4429789769355e-05	2.973658036140477e-05	0.00014292974209122094	3.0168235130699943e-06	2.0434848967993946e-05	1.293322207409292e-06	9.787939642744242e-05	2.059256161170169e-05	0.00013432400834996935	6.650646995610663e-06	3.9279562375224325e-05	5.804154980713404e-06	2.679864119436734e-05	1.5238914587866033e-05	1.2696987071794111e-05	4.667173160071047e-06	6.280732408767652e-07	0.000253281004604005	2.562976971794296e-06	3.398747000469354e-05	4.314229108624479e-05	1.253665493188457e-05	4.459990697733687e-05	1.2094611412405215e-05	8.347080857106678e-06	8.445878092195618e-06	1.05197313746133e-05	1.6769410359582738e-05	0.00010106963020973722	3.145500734394451e-05	1.767418474641504e-06	4.783957326429216e-06	1.4605096448405672e-05	2.5954584500591932e-05	3.261031002395728e-05
Tardiphaga	0.00012708501692121945	2.8449998558533406e-07	1.024622708303235e-06	7.641731188350334e-07	1.8977633151344157e-06	7.966634460219089e-07	9.631867611906047e-07	3.770046861682491e-06	4.6823553950311695e-06	0.0	2.800892924664383e-06	4.808050599924514e-07	3.189787152148727e-06	3.1626020202701706e-06	6.29546984502507e-06	4.0316305607272417e-07	3.3143201832156197e-06	3.986374865995056e-06	0.0	5.178769035601344e-07	7.120285273438337e-07	7.280687049314095e-07	1.4626133895600924e-07	1.9040012109447702e-06	8.673914589697818e-07	6.919281051113915e-07	1.9843347793254363e-06	1.0671945153031958e-07	1.738784693826097e-06	3.0247997280100083e-07	0.0	1.2415719435957414e-06	9.065795920472421e-07	5.237282960447515e-07	1.3300961748207475e-06	3.681871568955932e-06	1.061837711909625e-06	1.7021848819598616e-07	1.0056664997260278e-06	1.7814426407535644e-06	4.19395656730191e-08	3.512719216341804e-06	9.874743812115225e-07	3.5704564721485946e-07	8.210077829485304e-07	0.0	7.594626194397369e-07	1.858536272587798e-06	4.764324736374031e-06	9.181636778908679e-07	8.08157868790721e-07	1.4370246748992134e-07	8.078079485070901e-07	8.876104142974865e-07	2.127303299660148e-06	3.145576281707746e-07	2.162177745425192e-06	1.5274092054508958e-06	1.6033375073553108e-06	8.672553017484735e-07	1.336524954925696e-06	2.6489361178781616e-06	6.280732408767652e-07	2.0586372631048901e-07	2.847752190882551e-07	2.3385873856440514e-07	7.252367898118736e-06	5.203894500027557e-06	1.0619025470794493e-06	1.5775580103137237e-06	4.439936626120574e-06	1.8539732397502575e-06	4.855260634436907e-06	0.0	1.2375873086906598e-06	5.153645271041756e-06	7.069673898566015e-08	2.517872277068008e-07	1.123468957569667e-06	1.8838004879461886e-06	1.2914974266913773e-06
Tateyamaria	4.077623788488028e-05	6.638332996991128e-07	0.0	0.0	3.7955266302688314e-07	1.5933268920438177e-07	0.0	5.80007209489614e-07	2.554012033653365e-06	0.0	0.0	2.404025299962257e-07	2.1265247680991515e-06	2.6355016835584754e-06	1.95376650362847e-06	6.047445841090863e-07	0.0	1.4764351355537245e-07	0.0	5.178769035601344e-07	4.7468568489588916e-07	7.280687049314095e-07	7.313066947800462e-08	9.520006054723851e-07	2.891304863232606e-07	6.919281051113915e-07	0.0	1.0671945153031958e-07	8.693923469130485e-07	0.0	0.0	3.5473484102735465e-07	0.0	0.0	1.4778846386897193e-07	0.0	7.078918079397499e-07	1.7021848819598616e-07	8.619998569080237e-07	1.4251541126028517e-06	0.0	9.065081848624012e-07	4.937371906057613e-07	1.1901521573828649e-07	0.0	1.6759461009030165e-07	7.594626194397369e-07	3.097560454312997e-07	0.0	1.0493299175895634e-06	1.1545112411296015e-07	7.185123374496067e-08	2.6926931616903007e-07	5.325662485784919e-07	1.5195023569001058e-06	4.493680402439637e-08	3.603629575708654e-07	4.582227616352687e-07	4.5809643067294594e-07	2.477872290709924e-07	1.1455928185077394e-06	2.522796302741106e-07	0.0	6.862124210349634e-08	1.4238760954412756e-07	0.0	3.1612885709748337e-06	4.730813181843234e-07	1.5928538206191741e-06	0.0	5.327923951344688e-07	8.239881065556699e-07	0.0	0.0	8.250582057937732e-08	2.132542870775899e-06	3.5348369492830075e-08	2.517872277068008e-07	2.8086723939241675e-07	2.0931116532735428e-07	1.2914974266913773e-06
Tatumella	0.000208037227875674	9.483332852844469e-07	5.123113541516175e-07	1.5283462376700668e-06	1.328434320594091e-06	9.559961352262907e-07	1.203983451488256e-06	4.930061280661719e-06	2.1283433613778043e-06	0.0	0.0	1.442415179977354e-06	1.8607091720867574e-06	2.1084013468467806e-06	5.21004400967592e-06	2.620559864472707e-06	5.302912293144992e-06	1.0335045948876072e-06	2.913837815787173e-06	1.1393291878322958e-06	5.537999657118707e-07	9.100858811642619e-07	3.6565334739002306e-07	9.044005751987659e-06	1.7347829179395635e-06	8.89621849428932e-07	8.819265685890828e-07	1.0671945153031958e-07	1.6518454591347923e-05	3.0247997280100083e-07	1.8464049572280292e-06	1.0996780071847994e-05	5.036553289151345e-07	1.5711848881342546e-06	2.9557692773794387e-07	1.840935784477966e-06	6.194053319472812e-07	4.255462204899654e-07	4.453665927358123e-06	6.413193506712832e-06	1.20785949138295e-05	7.93194661754601e-07	4.937371906057613e-07	4.7606086295314595e-07	0.0	6.703784403612066e-07	2.2783878583192106e-06	2.787804408881697e-06	7.940541227290051e-06	1.3116623969869542e-06	1.616315737581442e-06	1.4370246748992134e-07	4.712213032958026e-06	1.5089377043057272e-05	2.7351042424201904e-06	1.797472160975855e-07	6.486533236275577e-06	7.637046027254479e-07	1.8323857226917838e-06	1.3628297598904582e-06	4.773303410448914e-07	2.270516672466996e-06	1.2561464817535303e-06	2.7448496841398537e-07	1.4238760954412756e-07	3.19606942704687e-06	5.392786385780599e-06	9.461626363686468e-07	2.6547563676986237e-06	4.031537137468405e-06	8.879873252241146e-07	3.0899553995837626e-06	0.0	4.658169544328539e-06	1.7326222321669238e-06	1.5994071530819243e-06	6.716190203637714e-07	4.1964537951133473e-07	1.966070675746917e-06	4.39553447187444e-06	6.780361490129731e-06
Tautonia	0.001952447584923904	3.2243331699671195e-06	2.5615567707580876e-06	7.641731188350334e-06	2.0875396466478573e-06	9.559961352262907e-07	7.223900708929536e-06	0.0001044012977081305	9.662678860655231e-05	8.558727419937384e-06	1.9606250472650682e-05	4.086843009935837e-06	7.575744486353226e-06	7.379404713963731e-06	0.00016520181214014064	2.5802435588654347e-05	8.28580045803905e-05	1.2844985679317402e-05	1.0489816136833823e-05	4.868042893465264e-06	3.876599759983095e-06	9.10085881164262e-06	1.8282667369501153e-07	7.187604571316508e-05	4.915218267495431e-06	3.855028014192038e-06	5.512041053681768e-06	2.1343890306063917e-07	0.0002553115525434653	2.7223197552090074e-06	6.831698341743708e-05	1.8091476892395087e-05	1.007310657830269e-06	1.9203370854974224e-06	2.216826958034579e-06	7.363743137911864e-06	2.521864565785359e-05	2.042621858351834e-06	9.481998425988261e-06	7.660203355240327e-05	5.871539194222674e-07	5.778989678497807e-06	5.431109096663374e-06	1.5471978045977243e-06	3.2840311317941215e-06	7.038973623792669e-06	9.87301405271658e-06	6.195120908625993e-05	9.846271121839664e-05	1.967493595480431e-06	1.2468721404199696e-05	5.748098699596854e-07	3.123524067560748e-05	5.680706651503914e-06	2.58315400673018e-05	3.5500075179273134e-06	0.0001394604645799249	2.5965956492665228e-06	5.039060737402406e-06	1.0778744464588169e-05	1.1169529980450458e-05	2.9012157481522726e-06	0.0	4.185895768313277e-06	2.847752190882551e-07	6.002374289819732e-06	9.130545225580254e-05	3.075028568198102e-06	8.335934994573678e-05	4.9079582543093625e-06	2.663961975672344e-06	7.003898905723195e-06	4.20789254984532e-05	4.658169544328539e-06	2.805197899698829e-06	7.019620282970667e-05	5.655739118852812e-07	1.258936138534004e-06	6.740813745418002e-06	1.611695973020628e-05	1.420647169360515e-05
Taylorella	0.00010178818518600211	0.0	1.024622708303235e-06	7.641731188350334e-07	9.488816575672079e-07	1.5933268920438177e-07	9.631867611906047e-07	3.190039652192877e-06	1.7026746891022434e-05	0.0	0.0	4.808050599924514e-07	2.6581559601239394e-07	5.271003367116951e-07	1.51959616948881e-06	5.241119728945414e-06	9.942960549646859e-07	1.7717221626644694e-06	0.0	3.1072614213608067e-07	5.537999657118707e-07	7.280687049314095e-07	0.0	9.520006054723851e-07	2.891304863232606e-07	3.163099909080647e-06	0.0	0.0	3.1877719386811782e-06	6.049599456020017e-07	0.0	1.064204523082064e-06	0.0	1.2220326907710868e-06	1.4778846386897193e-07	3.681871568955932e-06	3.5394590396987494e-07	4.255462204899654e-07	2.298666285088063e-06	7.125770563014258e-07	0.0	7.93194661754601e-07	4.937371906057613e-07	3.5704564721485946e-07	0.0	3.5194868118963346e-06	3.7973130971986843e-07	5.575608817763394e-06	1.5881082454580104e-06	0.0	4.387142716292486e-06	3.5925616872480335e-08	3.5005011101973906e-06	3.905485822908941e-06	6.078009427600423e-07	2.1120297891466293e-06	2.162177745425192e-06	3.0548184109017917e-07	4.5809643067294594e-07	1.2389361453549621e-06	7.637285456718262e-07	1.261398151370553e-07	0.0	2.0586372631048901e-07	0.0	3.8976456427400854e-07	1.3017070586366962e-06	0.0	5.309512735397247e-07	1.7528422336819152e-07	7.103898601792917e-07	2.0599702663891748e-07	0.0	9.316339088657078e-07	6.600465646350186e-07	0.0	0.0	0.0	3.651274112101418e-06	3.558289810565023e-06	2.5829948533827547e-06
Telluria	1.0170797883768142e-06	0.0	0.0	0.0	0.0	0.0	0.0	2.90003604744807e-07	0.0	0.0	0.0	0.0	0.0	0.0	2.1708516706983e-07	0.0	0.0	0.0	0.0	1.0357538071202688e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7736742051367732e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2904821533647297e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Telluribacter	0.00023378772048176518	2.8449998558533406e-07	1.024622708303235e-06	0.0	7.591053260537663e-07	1.2746615136350542e-06	0.0	6.090075699640947e-06	2.979680705928926e-06	0.0	1.6805357547986297e-05	7.21207589988677e-07	7.974467880371818e-07	3.6897023569818654e-06	1.801806886679589e-05	4.0316305607272417e-07	3.3143201832156197e-06	1.1811481084429796e-06	1.748302689472304e-06	1.8022116243892677e-05	3.164571232639261e-07	2.002188938561376e-06	8.044373642580508e-07	2.8560018164171553e-06	5.782609726465212e-07	2.9654061647631065e-07	4.409632842945414e-07	2.1343890306063917e-07	2.115521377488418e-05	1.2099198912040033e-06	5.539214871684087e-06	5.32102261541032e-07	5.036553289151345e-07	3.491521973631677e-07	1.3300961748207475e-06	0.0	5.928593891495405e-06	2.553277322939792e-07	4.3099992845401187e-07	1.4251541126028517e-06	0.0	4.305913878096405e-06	4.937371906057613e-07	0.0	2.052519457371326e-07	5.027838302709049e-07	7.594626194397369e-07	9.29268136293899e-07	3.493838140007623e-05	3.6726547115634715e-06	3.4635337233888044e-07	1.7962808436240168e-07	1.8848852131832102e-06	1.775220828594973e-07	3.646805656560254e-06	1.348104120731891e-07	5.4054443635629805e-06	6.109636821803583e-07	1.6033375073553108e-06	1.2389361453549621e-06	2.9594481144783265e-06	7.568388908223319e-07	0.0	3.2938196209678242e-06	4.983566334044465e-07	4.677174771288103e-07	1.6736233611043236e-06	1.0880870318239437e-05	1.8583294573890364e-05	5.258526701045745e-07	8.879873252241146e-07	2.0599702663891748e-07	4.046050528697423e-06	9.316339088657078e-07	1.2375873086906598e-06	1.243983341285941e-06	1.413934779713203e-07	0.0	2.8086723939241675e-07	2.0931116532735428e-07	6.457487133456887e-07
Tellurirhabdus	1.5047178978724877e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.320028837958456e-06	0.0	0.0	0.0	0.0	1.3290779800619697e-07	0.0	2.38793683776813e-06	2.0158152803636209e-07	0.0	2.952870271107449e-07	0.0	0.0	3.164571232639261e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.693923469130485e-07	0.0	0.0	7.094696820547093e-07	1.0073106578302689e-07	0.0	0.0	0.0	2.6545942797740623e-07	0.0	0.0	1.7814426407535646e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1545112411296015e-07	0.0	1.3463465808451503e-07	0.0	0.0	4.493680402439637e-08	1.081088872712596e-06	0.0	0.0	1.238936145354962e-07	9.546606820897827e-08	0.0	0.0	1.3724248420699268e-07	0.0	0.0	7.438326049352549e-07	0.0	3.7166589147780728e-06	0.0	1.7759746504482294e-07	0.0	0.0	0.0	2.4751746173813197e-07	0.0	3.5348369492830075e-08	8.392907590226694e-08	0.0	2.0931116532735428e-07	3.2287435667284433e-07
Telmatobacter	1.4409669146524588e-05	0.0	0.0	0.0	1.8977633151344157e-07	0.0	2.407966902976512e-07	1.4500180237240348e-06	0.0	0.0	0.0	0.0	1.3290779800619697e-07	5.271003367116951e-07	2.82210717190779e-06	0.0	3.31432018321562e-07	1.4764351355537245e-07	0.0	0.0	0.0	0.0	0.0	4.7600030273619256e-07	0.0	0.0	0.0	0.0	2.897974489710162e-07	0.0	0.0	2.3057764666778055e-06	1.0073106578302689e-07	0.0	0.0	0.0	1.7697295198493747e-07	0.0	0.0	1.959586904828921e-06	0.0	0.0	0.0	0.0	0.0	0.0	3.7973130971986843e-07	3.097560454312997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2904821533647297e-07	0.0	9.546606820897827e-08	1.261398151370553e-07	0.0	0.0	0.0	7.79529128548017e-08	1.8595815123381373e-07	0.0	0.0	0.0	8.879873252241146e-07	0.0	0.0	9.316339088657078e-07	0.0	0.0	3.5348369492830075e-08	0.0	0.0	0.0	0.0
Telmatospirillum	0.0004343476861541344	5.689999711706681e-07	1.7930897395306612e-06	0.0	1.8977633151344157e-06	2.3899903380657267e-06	4.815933805953024e-07	2.465030640330859e-05	7.236367428684535e-06	1.711745483987477e-06	2.800892924664383e-06	1.2020126499811283e-06	2.259432566105348e-06	0.0	2.1708516706983e-05	3.0237229205454313e-06	7.954368439717487e-06	1.328791621998352e-06	3.496605378944608e-06	7.353852030553909e-06	2.689885547743372e-06	3.0942919959584907e-06	7.313066947800462e-08	1.1424007265668621e-05	4.047826808525648e-05	2.5700186761280256e-06	3.08674299006179e-06	1.0671945153031958e-07	1.738784693826097e-06	9.074399184030026e-07	5.539214871684087e-06	0.00010358257357998757	1.1080417236132958e-06	5.237282960447515e-07	8.867307832138315e-07	5.5228073534338975e-06	3.2739996117213433e-06	2.127731102449827e-06	2.585999570724071e-06	3.7410295455824853e-06	3.7745609105717187e-07	2.1529569390482027e-06	4.443634715451851e-06	8.331065101680054e-07	2.2577714031084587e-06	6.033405963250859e-06	4.1770444069185525e-06	3.4073164997442965e-06	4.764324736374031e-06	1.1804961572882588e-06	8.08157868790721e-07	1.07776850617441e-07	5.923924955718661e-06	4.9706183200659244e-06	6.381909898980444e-06	1.0335464925611166e-06	3.603629575708654e-06	6.109636821803583e-07	1.2368603628169541e-05	9.911489162839696e-07	2.673049909851392e-06	2.9012157481522726e-06	0.0	6.862124210349635e-07	7.119380477206378e-08	7.405526721206162e-06	1.6178359157341796e-05	1.1827032954608085e-06	5.309512735397247e-06	3.1551160206274475e-06	5.505521416389511e-06	1.6479762131113399e-06	3.236840422957938e-06	2.7949017265971233e-06	1.047823921358092e-05	3.1988143061638486e-06	4.2418043391396095e-07	1.678581518045339e-06	8.426017181772503e-07	3.558289810565023e-06	8.071858916821108e-06
Tenacibaculum	0.002863131982366293	2.351866547505428e-05	1.639396333285176e-05	7.641731188350334e-06	2.315271244463987e-05	2.246590917781783e-05	2.7210026003634584e-05	8.236102374752518e-05	5.448559005127179e-05	2.5676182259812155e-05	4.4814286794630126e-05	2.3799850469626344e-05	3.2828226107530646e-05	3.9005424916665435e-05	0.00014240786959780847	1.5924940714872606e-05	8.617232476360612e-05	5.669510920526302e-05	1.3986421515778432e-05	3.9462220051282245e-05	1.7879827464411826e-05	2.5482404672599335e-05	2.7972481075336765e-05	3.903202482436779e-05	2.5732613282770193e-05	2.5403646144803946e-05	2.094575600399072e-05	1.8355745663214967e-05	0.00015272325560772553	3.50876768449161e-05	8.308822307526131e-05	2.5718275974483212e-05	3.0219319734908068e-05	3.124912166400351e-05	1.9064711839097377e-05	3.1295908336125416e-05	6.494907337847206e-05	3.5745882521157096e-05	2.5859995707240713e-05	3.170967900541345e-05	8.38791313460382e-07	1.1784606403211214e-05	1.8268276052413166e-05	1.0711369416445784e-05	2.134620235666179e-05	1.223440653659202e-05	2.1644684654032498e-05	3.283414081571777e-05	0.00019692542243679329	3.5021385999551674e-05	2.1243006836784668e-05	1.9220205026776978e-05	2.8811816830086215e-05	1.6154509540214257e-05	5.956449239048415e-05	3.055702673658953e-06	6.846896193846443e-05	1.3746682849058062e-05	1.6491471504226056e-05	5.092027557408894e-05	2.663503303030494e-05	3.3553190826456716e-05	6.280732408767652e-07	6.848399961928935e-05	4.4780903201628114e-05	1.457719470384792e-05	4.983678453066208e-05	2.4600228545584816e-05	0.00011468547508458054	9.29006383851415e-06	1.7759746504482294e-05	9.06386917211237e-06	8.820390152560381e-05	1.5837776450717033e-05	2.780446153525016e-05	2.5057378731616815e-05	9.26127280712148e-06	8.057191286617626e-06	3.1457130811950675e-05	1.4861092738242155e-05	2.389270239379048e-05
Tenuifilum	0.037974707742516045	2.0294332305087164e-05	2.8177124478338964e-05	4.661456024893704e-05	1.0247921901725846e-05	1.8960590015321432e-05	3.467472340286177e-05	0.001193074829920136	0.00032691354030763074	0.00011639869291114843	0.00011763750283590408	3.389675672946782e-05	3.801163022977233e-05	4.796613064076425e-05	0.0019292358797495792	0.0001818265382887986	0.00024128250933809711	2.5985258385745552e-05	5.244908068416912e-05	0.00013775525634699575	1.922477023828351e-05	4.259201923848746e-05	2.5961387664691637e-06	0.014213845040005446	6.505435942273363e-05	2.619442112207411e-05	4.806499798810502e-05	6.509886543349494e-06	0.001342341783633747	5.898359469619516e-05	0.0006000816110991095	0.00035970112880173764	8.360678459991233e-06	9.985752844586595e-05	4.5518846871643355e-05	7.54783671635966e-05	0.0001480378743354002	0.00012085512661915018	7.599965405072409e-05	0.00017939127392388395	4.361714829993986e-06	2.0736374728727424e-05	0.00010467228440842138	2.6540393109637886e-05	4.084513720168939e-05	2.631235378417736e-05	0.00012417213827839698	0.0004915828440994726	0.004354592809045864	1.7313943640227795e-05	2.378293156726979e-05	7.939561328818154e-06	0.0005625036014771038	7.455927480098886e-05	0.00043883228067275056	5.3879228025251245e-05	0.004450122163042617	2.1230987955767453e-05	7.192113961565251e-05	0.00017221212420433972	6.797184056479254e-05	4.061702047413182e-05	1.0677245094905007e-05	0.0017735160021648628	3.915659262463508e-06	0.0001142010173322845	9.61403641878817e-05	6.859679113672688e-05	0.0006493534075390833	0.0002685354302000694	2.8237996942126848e-05	0.00023730857468803296	0.0002549011833079376	0.00020961762949478426	0.00021195745306842035	3.9274331203456144e-05	3.601998851319385e-05	6.04289346496322e-06	4.156835143007768e-05	0.00027356969308285205	0.00031447962339935037
Tepidamorphus	1.824648904550172e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5881082454580104e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.365406590921617e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tepidanaerobacter	0.002503253449728644	2.6553331987964513e-06	2.8177124478338964e-06	9.1700774260204e-06	3.7955266302688315e-06	6.373307568175271e-07	1.9263735223812095e-06	3.538043977886645e-05	1.447273485736907e-05	1.3693963871899815e-05	1.6805357547986297e-05	2.2597837819645215e-05	8.107375678378014e-06	5.271003367116951e-06	1.823515403386572e-05	1.4110706962545346e-05	3.380606586879932e-05	3.070985081951747e-05	1.0489816136833823e-05	4.246590609193103e-06	2.848114109375335e-06	4.368412229588457e-06	2.5595734317301613e-07	1.4280009082085777e-05	3.758696322202388e-06	4.7446498636209704e-06	8.598784043743557e-06	1.0671945153031958e-07	6.694321071230474e-05	3.932239646413011e-06	0.00010893789247645372	1.8800946574449797e-05	1.007310657830269e-06	2.7932175789053417e-06	2.069038494165607e-06	2.577310098269152e-05	3.362486087713812e-06	2.3830588347438064e-06	8.907331854716246e-06	4.150761352955805e-05	5.032747880762292e-07	2.9461516008028035e-06	1.7280801671201642e-05	2.2612890990274432e-06	4.105038914742652e-06	2.5641975343816153e-05	1.5189252388794737e-06	2.3851215498210076e-05	7.781730402744251e-05	1.8363273557817357e-06	1.3045977024764498e-05	2.874049349798427e-07	1.4271273756958592e-05	6.5683170658014006e-06	6.928930747464482e-05	2.156966593171026e-06	2.090105153911019e-05	4.276745775262508e-06	8.703832182785973e-06	0.001437413715840827	9.164742548061915e-06	2.1443768573299405e-06	1.2561464817535303e-06	2.003740269422093e-05	6.40744242948574e-07	8.029150024044576e-06	1.7851982518446118e-05	2.814833843196724e-05	2.2830904762208164e-05	3.330400243995639e-06	4.9727290212550424e-06	2.883958372944845e-06	1.780262232626866e-05	9.316339088657078e-06	5.52788997881828e-06	7.286188141817655e-06	4.2418043391396095e-07	1.7625105939476057e-06	1.4605096448405672e-05	7.535201951784754e-06	8.717607630166797e-06
Tepidibacillus	0.00032658604190001495	2.8449998558533406e-07	7.684670312274263e-07	0.0	7.591053260537663e-07	7.966634460219089e-07	1.203983451488256e-06	1.6820209075198806e-05	2.979680705928926e-06	0.0	0.0	2.163622769966031e-06	2.7910637581301363e-06	0.0	7.59798084744405e-06	4.233212088763604e-06	9.280096513003734e-06	3.1005137846628213e-06	0.0	1.5536307106804032e-06	1.6613998971356121e-06	1.456137409862819e-06	0.0	2.8560018164171553e-06	2.6021743769093454e-06	9.884687215877022e-07	1.543371495030895e-06	0.0	0.00012461290305753697	6.049599456020017e-07	1.1078429743368174e-05	5.853124876951352e-06	5.036553289151345e-07	3.491521973631677e-07	1.4778846386897193e-07	0.0	8.848647599246874e-07	7.659831968819378e-07	3.447999427632095e-06	8.372780411541753e-06	8.38791313460382e-08	7.93194661754601e-07	3.4561603342403286e-06	8.331065101680054e-07	1.2315116744227956e-06	2.3463245412642233e-06	7.594626194397369e-07	6.195120908625993e-06	1.2704865963664084e-05	1.0493299175895634e-06	3.001729226936964e-06	3.5925616872480335e-08	4.442943716788996e-06	1.2426545800164811e-06	3.646805656560254e-06	4.493680402439637e-07	6.486533236275577e-06	7.637046027254479e-07	1.1452410766823649e-06	7.929191330271757e-06	1.6229231595526308e-06	5.045592605482212e-07	0.0	9.332488926075502e-06	7.119380477206378e-08	7.795291285480171e-07	4.091079327143902e-06	0.0	6.902366556016421e-06	1.5775580103137237e-06	1.5983771854034064e-06	6.179910799167525e-07	4.855260634436907e-06	2.7949017265971233e-06	4.125291028968866e-06	1.243983341285941e-06	2.4743858644981055e-07	7.553616831204025e-07	1.4043361969620838e-06	1.46517815729148e-06	1.937246140037066e-06
