genus	sum_abundance	ALB.17	AUS.18	AUS.18a	AUT.70	BGR.66	BRA.53	BRA.53a	BWA.19	CAN.22	CAN.22a	CAN.22b	CAN.22c	CHE.67	CHN.64	CIV.13	COL.2	CZE.23	DEU.27	DNK.71_RA	DNK.71_RD	DNK.71_RL	ECU.14	ECU.14a	ESP.75	ETH.24	FIN.25	GEO.59	GHA.4	HRV.68	HUN.61	IND.11	IRL.69	IRN.12	ISL.28	ISR.29	ITA.30	KAZ.6	KEN.72	KHM.21	LKA.40	LUX.32	LVA.31	MDA.65	MKD.62	MLT.63	MYS.54	NGA.50	NLD.43	NOR.34	NPL.33	NZL.56	PAK.7	PER.35	POL.36	SEN.8	SGP.52	SRB.37	SVK.9	SVN.38	SWE.41	SWE.41a	TCD.1	TGO.44	TUR.46	TZA.15	USA.74	USA.74a	USA.74b	USA.74c	USA.74d	USA.74e	USA.74f	USA.74g	USA.74h	USA.74i	VNM.48	XK.60	ZAF.39	ZMB.49	ZMB.49b
Lachnoclostridium	0.0791783372825407	0.000363454303939816	0.000183598057331916	0.00100699969035182	0.00147122926275042	0.000237214243653473	0.000560354185049156	0.00092609517757509	0.00326096411650342	0.000702806992690246	0.000764264102656405	0.000746015970708417	0.000728397820004174	0.000762715894591636	0.000753930883133804	0.000399970714754177	0.00141959874360863	0.000551386077172555	0.00095387342859039	0.000639241894111832	0.000853875970680698	0.00121082751439359	3.49843728932943e-05	0.00165018918910961	0.000882307796576762	0.000560005588658532	0.000941717063403306	1.97463553424889e-05	0.000141107308919762	0.000451838441545808	0.00164938001816365	0.0014197546064478	0.000566224902821582	0.000692718043755971	0.000246672021199361	0.00234228128075041	0.000209909326743988	0.000244728311605981	0.000996119821022176	0.000442799849936071	4.3344165596082e-05	0.000839967157650428	0.000993863222143705	0.000274272632738994	0.00110049813023542	0.000309564979424093	0.00201289959144063	0.00178010092142493	0.0003368580787901	0.000432141795072175	0.00219003620280181	4.89116611848894e-05	0.00108751101346259	0.00120607482765072	0.00232175691405277	0.000210827084274179	0.000444967770592991	0.000959454605136349	0.000647447122791379	0.00151039725030248	0.00107570158237951	0.00069252359629029	1.83809350920373e-05	0.000780877020162896	3.15391358959757e-05	0.000692505199615184	0.00134489005417147	0.00150821626087355	0.00207822037321404	0.00317062104222106	0.00238198777653861	0.00216607687108511	0.00173770890811471	0.00277412309394056	0.001416181205702	0.000799884705791295	1.08050841256823e-05	0.00112161107179881	0.00166581839207642	0.00149614987141858	0.00147432063211795
Lachnospira	0.000602408825941021	1.85440068331832e-06	5.94840673960766e-07	4.94766585514571e-06	5.45561679866703e-06	1.85557394300022e-06	3.76218270611349e-06	7.77704127777319e-06	5.10205032687071e-06	3.01623425361455e-06	2.37705574876423e-06	2.17474210447977e-06	5.54691669498143e-06	3.42846896108183e-06	9.6027573390345e-06	1.35828857295459e-05	1.34840364192878e-05	2.6260240379577e-06	6.46487566524624e-06	2.09473538150875e-06	2.83726944918117e-06	4.90846818303647e-06	0.0	1.23607127092944e-05	6.08125613984799e-06	6.6506669206439e-06	3.46931186401721e-06	1.11079349507841e-07	3.60084560490036e-06	1.86949288698008e-06	2.33467102723124e-06	3.92815669555154e-05	2.19069371465992e-06	4.81755987166339e-06	6.02798689529617e-07	6.55887135786199e-06	1.21216645206272e-06	1.82739503254463e-06	1.46776980414402e-05	1.79071807699957e-05	1.44398163374885e-06	3.30874278326788e-06	2.80307744932472e-06	1.86068405505699e-06	5.5894656875227e-06	3.42056458790399e-06	1.53976293911372e-05	3.35672484481181e-05	9.30432386334946e-06	1.35443372167451e-06	3.17707962890115e-05	3.25192647047968e-07	5.01895111076174e-05	1.86226927082486e-05	2.46255223114184e-05	1.96788488760986e-06	9.80428186105998e-06	3.93835142168295e-06	3.58943281871048e-06	9.5967826769044e-06	4.0644516600693e-06	3.8215744273681e-06	0.0	6.52355725854359e-07	0.0	4.27569148732935e-06	1.64515709110094e-05	1.68718941524869e-05	8.29298666295602e-06	9.53130396556416e-06	4.49600092039164e-06	7.03720740196026e-06	6.8972483636365e-06	1.01484672753169e-05	2.46378689021053e-06	1.30984364998196e-05	0.0	7.90169060221092e-06	2.58958873042182e-06	9.57719220242986e-06	1.27089680913033e-05
Lacimicrobium	2.13757463512229e-05	8.10806092852634e-08	0.0	0.0	0.0	0.0	0.0	1.41682622610211e-07	0.0	5.1605164408692e-07	0.0	2.97146903807904e-08	1.21264888793856e-07	1.72966323244432e-07	2.33258175440454e-07	0.0	0.0	6.62414809282271e-08	9.42220061728445e-08	5.15187266082735e-07	3.18998375738573e-07	2.5753760415517e-07	0.0	7.60010291007361e-07	1.7925363230209e-07	1.86936065049791e-07	8.42721862964355e-08	3.64257091986326e-08	0.0	0.0	0.0	4.18907727543065e-07	4.63473227643607e-08	1.31649908908755e-07	0.0	0.0	3.66922921140949e-07	7.49060922905811e-08	5.532397604114e-08	0.0	0.0	7.45951167270466e-07	3.67679805410238e-07	3.69796997018888e-08	4.5823155386561e-08	1.09433078883221e-07	0.0	0.0	1.41659214107905e-06	0.0	5.42627199872611e-07	7.10925588922757e-08	3.21662570713263e-07	1.27226016073888e-07	2.93648269066461e-07	6.79283043300601e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.17658106912987e-06	1.05283263616488e-07	1.0015047507582e-07	1.65996412064612e-07	0.0	3.06420130724229e-07	8.33481069935879e-08	5.17316367963527e-08	0.0	0.0	6.58997498154383e-08	5.77098296898607e-08	0.0	9.82610913426297e-06	0.0	1.6983823988228e-07	1.59017818628628e-07	7.18549984002009e-08
Lacinutrix	0.000562139858094263	3.3422549782897e-06	3.91949515189726e-06	2.68583200754939e-07	6.97960739380593e-06	8.42531251903865e-06	2.58780451781531e-07	1.882200260355e-07	4.04115937926787e-07	1.88843659458882e-05	6.10550943087346e-06	1.83681372651404e-06	2.20133905606443e-05	7.06133984243137e-06	8.03500369595822e-06	5.21393483095011e-07	0.0	3.80424911786963e-06	2.68922147279843e-06	9.28564608271166e-05	1.12863301267915e-05	1.63114764199644e-05	4.87569262590228e-05	9.17380134235738e-07	2.22954052801001e-06	4.62634109036658e-07	3.27820433323395e-06	1.46409828490191e-05	4.4818816702517e-07	5.82022324369177e-06	1.75530480196397e-06	9.27505221788876e-08	1.18061255401849e-05	3.06012737234007e-06	8.11888390761334e-06	1.43403480679214e-06	1.13963124654975e-05	6.84756273029283e-06	5.95739793038317e-07	0.0	5.71864206433042e-08	4.88065024090028e-06	7.95423953581759e-06	1.07276322983076e-06	6.57521234298732e-06	4.08592511195131e-06	1.07460293160216e-06	7.42273016354927e-07	1.73888579354563e-05	2.80648676438534e-05	3.79067950019004e-06	2.71640933402739e-05	1.95216637750058e-06	1.56713122189334e-06	8.2626535047487e-06	8.0816446937438e-08	3.19548560614536e-07	3.8750554381514e-06	1.51867315802466e-06	2.0766568827538e-06	1.17803771478954e-05	1.13000523499199e-05	2.97396937474965e-07	9.81529005983652e-06	2.72118210354036e-05	2.22016469124982e-07	1.59719088101697e-06	1.05912691113279e-06	7.03394166298405e-06	7.06414944907839e-07	7.46538538913373e-07	9.86218538839536e-07	1.91134587954223e-06	1.92220566968303e-06	3.80077938277253e-06	2.89102295542733e-06	1.22181859251984e-05	4.16143301238652e-06	1.64241650115957e-06	7.35379175239718e-07	7.43805402265095e-07
Lacticigenium	0.00131581690331506	3.40982001016278e-06	3.31562869290904e-06	1.30988683433306e-05	5.87217675237533e-06	2.66300672560961e-06	2.39769570665991e-06	2.20897484316444e-05	8.11261151744753e-06	0.0001355076226522	2.87837352308256e-05	1.98723578858947e-05	3.20911568761212e-05	5.32247221757346e-06	8.13479074819157e-06	1.84285687056121e-05	1.55502867395182e-05	9.51236844624443e-06	1.93291580592946e-05	1.3563294297452e-05	1.23246971197963e-05	2.48312795682136e-05	1.85428338162112e-07	5.19707289845615e-06	1.66397630906306e-05	6.64715454294481e-06	3.99352889782111e-05	2.2417638483435e-07	0.000149494593244365	1.17380477654949e-05	2.19881660624763e-05	1.28905135968228e-06	5.70474837286363e-06	6.34671527672028e-06	1.62206244575453e-06	4.41229348243309e-06	2.50907808992486e-06	1.19859464886527e-05	1.81590848389475e-05	1.53560350033967e-05	2.64926570596326e-07	6.12112121248451e-06	1.5085522719497e-05	5.53792195025683e-06	4.88819953632887e-06	8.75535612306752e-06	2.42142443676973e-06	1.14235359197034e-05	1.49774151851058e-05	4.68594835110001e-06	9.21706153076171e-05	1.82303392206977e-06	3.89325751481597e-05	1.17448921247325e-05	2.37949683379019e-05	1.3238383846897e-06	7.32838973102993e-06	6.01488469894362e-06	7.64651348233933e-06	2.00474597203827e-05	2.87486208850511e-05	9.83631519899644e-06	2.7764836426517e-07	2.85254900460449e-06	7.45141967895877e-06	2.97907616232358e-06	9.53492591159953e-06	9.94304982829925e-06	2.79729259018502e-05	2.30828856152778e-05	4.35111605257108e-05	1.25556045443157e-05	1.17695708103139e-05	2.33878585942123e-05	1.57457018630374e-05	2.03578327712879e-05	3.28302207270587e-07	1.31165063851037e-05	7.66511635273887e-06	3.16430338845912e-05	4.42220457144584e-06
Lactobacillus	0.715186524450972	0.00296600631512899	0.0009329154107382	0.0138018811713838	0.00304953733590588	0.000853802145790617	0.00673245697273635	0.0021149323241293	0.0125437810063238	0.00214615493025856	0.00395924974278441	0.00603595075431952	0.00304690974628239	0.00396039389786797	0.00175411333590999	0.00755315371203482	0.0119311145957964	0.00251666456972721	0.00344374692769576	0.0055217427387639	0.0029980246391436	0.00326555878796712	0.000168667708390834	0.0205489586023225	0.00368750365909276	0.0119480833674594	0.00635777717345987	0.000107227888584984	0.00364753092765987	0.00149188055309754	0.00352942937315571	0.0523525674917318	0.00148610467727021	0.00202230777223246	0.000981871145082617	0.0219328885189653	0.000487731190956686	0.00234732142757697	0.00566205218804997	0.00903994693876428	0.0384551145134848	0.00143467071089573	0.0150334300134486	0.0115344408121785	0.00215116308352757	0.000764637450233765	0.00842813613332555	0.013992081423837	0.00069863269822545	0.000898540342131027	0.092672682667466	0.000200355206624576	0.0160578358181949	0.00870562115499589	0.00956156019839131	0.00160562884353938	0.0148560368541658	0.00268348875011185	0.00140440601336983	0.0103407237757686	0.00318005325949095	0.00322888997706531	0.000209622080981709	0.000206335324217746	0.000163513109179508	0.0286871395101931	0.0207680740196293	0.0125765164986274	0.00644133035745958	0.00681630231624214	0.0196114541393714	0.00921466064370182	0.00892411387193436	0.00440879381980563	0.00282126737566611	0.00370834320881791	0.000116096271941174	0.00427488207330385	0.0104621783302013	0.0662955401559218	0.00266428997876108
Lactococcus	0.536346069997748	0.00154898060438529	0.00106250134561377	0.0181446845805446	0.00559827186518193	0.00432916509825179	0.000966439706149147	0.000801193689709848	0.000915368080496568	0.00178992741335537	0.00708683506966496	0.0304687615565086	0.0115897512546131	0.00323313193658592	0.00430602070955187	0.00120773168783703	0.00212259413363674	0.00917137712994556	0.00160669428829753	0.0136915937205564	0.0161173572436013	0.007721343552236	0.000103075789886437	0.00319330208648778	0.00830084758931274	0.00229013189544426	0.0303819827855423	0.000186072337292123	0.000549315394489319	0.00169051150642075	0.00148523655697489	0.0338424021267489	0.00181797403704966	0.000612768978502253	0.00221423698167702	0.00377768409384412	0.000765937835475661	0.00793341086416787	0.00289263572217453	0.000348908431611113	0.00921805292376303	0.00159808907944619	0.00771025305477402	0.00231364449140062	0.00193053717359205	0.00027990973391848	0.0012861015776448	0.0012958031623951	0.000933465522690767	0.0306986210905508	0.004877877984607	0.000430751577137586	0.000611214942067108	0.00217955502245541	0.00498142739874418	0.000234978881959586	0.000969189036073711	0.00607309042585352	0.00384817824599626	0.00849081248514546	0.00585844760861706	0.0149925324879898	0.0497636693544162	0.000174166859422009	0.000129943556533204	0.000929556122203196	0.0120769099189137	0.0265261650073727	0.00572355461701384	0.00136168165315163	0.0552736384158889	0.00217066371187145	0.00183994639616284	0.00315415850619301	0.00853207166360968	0.00111224192523901	4.14621931944676e-05	0.00252138135165202	0.00180337705273727	0.00571481716616939	0.000817970939355431
Lamprocystis	0.00116811095703523	1.59308194216876e-06	5.22791398876772e-06	4.41188734443112e-06	1.74945863872253e-06	1.36268972608419e-06	1.35810806247243e-06	2.86461781035462e-05	1.60991382531612e-05	6.59609198470386e-06	3.95242338378157e-06	3.03219064053232e-06	5.7644218232289e-06	6.85174179648433e-06	5.76581758966891e-05	7.92365683129897e-06	1.16105817451214e-05	4.19845449702303e-06	3.04566365358589e-06	5.65987221887741e-06	4.2795722205132e-06	1.35480927456343e-05	3.15092178339393e-07	8.99177979536082e-06	0.000231287320971804	1.81672457552015e-06	3.09793051199868e-06	4.15565933624457e-07	6.71429177304829e-05	4.86995012056792e-06	9.7048716319162e-07	4.73489460694516e-06	1.02813966468451e-06	2.12774785237404e-06	2.97109441717996e-06	8.33073651484398e-06	4.88375146532097e-06	9.02049063045357e-07	1.8233756285203e-06	2.42944111012187e-05	7.63943291184139e-07	3.09463637918325e-06	9.32157259081665e-06	1.59379224843299e-06	1.10364145607491e-06	3.12119246241139e-06	5.65244247546063e-06	1.03419270062838e-05	7.39691050277658e-05	1.36732810527566e-06	6.87845614436249e-08	1.21659864391587e-06	7.20351651999971e-06	2.58038984316789e-06	1.86117351020718e-05	2.00199571656459e-06	1.54868640601027e-05	1.59286637325271e-06	2.67329659121579e-06	1.39973203290646e-06	1.7860752148018e-06	1.69217265192626e-06	3.60282557238542e-06	2.61683231011172e-05	8.34120451033626e-07	2.88817715106762e-06	7.89076994833661e-06	1.27516168252269e-06	1.2478139684986e-05	3.32809494481239e-06	2.62304429312307e-06	2.73448204546784e-06	2.93700982893531e-06	1.83778989718911e-06	3.03589888372925e-06	0.000348093001966066	1.92719753104792e-06	1.15174718882282e-06	2.36819564783015e-06	5.99683603826224e-06	5.72316803238712e-06
Lampropedia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Laribacter	0.0771833486004967	6.92863947341329e-05	0.000140912541171756	0.000438494151036128	3.7359188160888e-05	0.000163096987609247	0.000167582667176854	0.00511345300064422	0.00416023037542644	0.00091571889702877	0.000149340426644501	0.000196118113428204	0.000120128342464168	0.000135020980584496	0.00188048117774796	0.000605057838982102	0.000470846417476837	0.000112570968057477	0.00101344975048124	0.000226470195090587	0.000131486603957427	0.000176309440076558	1.44241010461423e-05	0.00108435350561656	0.000946625742061983	0.000180448957124913	7.35855593701425e-05	1.07699340940944e-05	5.36043755080672e-05	0.000338692019780116	0.000425223924555994	0.00138896310374319	4.62331097508359e-05	0.000696734451743983	3.44119108506214e-05	0.00147723139104542	0.000333827321494897	0.000245794415555678	0.000295582564537442	0.000463255850053867	1.83777952290629e-05	0.000148972495625194	0.000225550608700218	0.000122008182800132	0.000340167711444202	0.00943877900243793	0.000610917043440892	0.000171764731501217	0.0011958516154612	8.94181816783553e-05	3.19376101138532e-05	1.54210894051637e-05	0.00438788850912408	0.0004399750342844	0.000390701418975865	0.000111026531978533	0.000663146097819913	9.06643465152432e-05	0.000812726791733716	4.86673195981652e-05	6.26104498637637e-05	3.37255036940656e-05	2.31871552661624e-05	3.54675891619728e-05	1.14187943604439e-05	0.0016663296611297	0.00149945996070841	4.0937321362112e-05	0.00342073877480318	0.00654259455344589	0.000240295249464196	0.0012370113581247	0.00293058482707322	0.0026130142989521	0.00573666876986624	0.000772715086052535	3.71019234380883e-05	0.000156963139900636	0.000333442393327018	0.0025390039203013	0.00336293905641964
Lautropia	3.32872076109979e-05	4.50567332356749e-07	1.54853135140405e-07	2.18130962917829e-07	2.84048957100726e-07	0.0	9.02077137186348e-08	9.84168130233717e-07	1.05652420575066e-06	1.19488090660752e-07	0.0	4.12813522699837e-08	1.1792769736753e-06	1.0813263181066e-06	1.62027818341934e-06	1.03999793140296e-07	0.0	0.0	1.43988476959272e-06	0.0	2.21585420437863e-07	1.78893005844176e-07	1.25573564301838e-07	7.03899926261617e-07	0.0	8.65674346526121e-08	0.0	0.0	4.68698809180745e-07	2.27117157182891e-07	0.0	1.06694617894865e-06	3.21941796008597e-07	9.14478023551426e-08	7.84624110441591e-08	6.64009042015401e-07	0.0	0.0	0.0	7.1718831746369e-07	0.0	2.63790074109035e-06	2.55400937637085e-07	0.0	0.0	0.0	9.1100451895005e-08	1.97900502337337e-06	2.72493838540607e-06	1.76297887251585e-07	3.01539532159449e-07	0.0	4.46872093349052e-07	2.47449550650115e-06	2.0397650932012e-07	0.0	1.98513782357016e-06	0.0	1.36270540155908e-07	7.67022667392334e-08	1.05808682852421e-07	0.0	0.0	2.52615967642676e-06	0.0	1.39134784466201e-07	2.3061173696168e-07	1.27047423375761e-07	5.32120526789116e-07	2.31583941932163e-07	0.0	0.0	0.0	0.0	8.01738055600945e-08	2.05768482732758e-07	8.89315597470029e-08	2.80503277346163e-07	0.0	4.41833349356149e-07	1.03152588122201e-06
Lawsonella	0.000592938192017549	5.91575947777848e-06	6.55834572631198e-07	6.07808653491478e-06	6.16987975324643e-06	1.50306322080363e-06	5.27896009886944e-06	3.25846550662794e-06	1.83285475405934e-05	1.85598196461952e-05	1.32964980357999e-05	6.53007589829622e-06	1.49227087609871e-05	8.45000317572246e-06	3.76457714787684e-06	3.97186381664079e-06	2.04530472864684e-05	2.30294592873019e-06	2.18907839526968e-05	2.77155303004206e-06	6.16720784144421e-06	2.98739063131938e-06	1.03333323759361e-07	4.24187224933055e-05	5.30073803522397e-06	2.90795852335989e-06	1.13281828709282e-05	3.38025424306097e-07	3.94743172132204e-06	7.94821729205927e-06	2.14166479959591e-05	2.42260045734237e-06	6.22396077596776e-06	2.91256204686104e-06	7.86161104145871e-07	1.61344446532757e-05	1.26661355967798e-06	8.66384272762007e-07	2.30286939055756e-06	3.88804987282918e-06	7.06295142179689e-07	4.70611333453115e-06	5.95869307898084e-06	2.56630369467614e-06	6.27371521099325e-06	1.00083731328469e-06	5.62226575495606e-06	1.74774616375931e-05	4.06678944829794e-06	1.31843787748705e-06	2.59000736877965e-05	0.0	2.98498311606853e-06	7.32350579763995e-06	1.22724166980668e-05	1.57363358484161e-06	6.64926474225881e-06	6.29522987690626e-06	7.74370569892993e-06	6.63832326014017e-06	1.28858309266365e-05	5.93929286395259e-06	0.0	0.0	7.32760335472688e-07	4.61331010035778e-07	9.24253921571469e-06	1.86578505637019e-05	1.08332684046595e-05	8.70420599367723e-06	1.11597120459442e-05	6.49738581669718e-06	1.51203551894245e-05	8.27348249253012e-06	1.25735504706262e-05	5.8564354848034e-06	0.0	3.73833783387263e-06	1.93468037350452e-05	4.7905691042237e-06	5.27645590357452e-06
Lawsonia	0.000818310477018913	2.00952338278864e-05	1.17198505022593e-06	2.35843128551589e-06	1.56629129289897e-05	3.04665269514639e-06	7.80266783982311e-07	4.25633405662239e-06	9.13861569751544e-06	3.35901170312926e-06	2.34174038718264e-06	2.49949309519931e-06	1.82148548810922e-06	4.15694854048898e-06	1.33141863909023e-05	8.77072633904817e-06	7.21112990770459e-05	5.37302734306424e-06	2.23615193191206e-05	2.8374487235583e-06	7.8741932186914e-05	9.67099820230131e-06	8.14631990799336e-07	8.37159531585024e-06	5.38507829661804e-06	5.61585993653756e-06	2.27849502292662e-06	0.0	1.01350455374623e-06	1.57159128327205e-05	9.19988781277686e-06	4.82410536753779e-06	1.81004585868939e-06	3.75722778932971e-06	1.35735356472127e-06	1.43586194569376e-05	2.02088634120639e-06	2.25027844481702e-06	1.06368817036455e-05	3.45066061656304e-05	6.20737549746706e-06	6.51910460151638e-06	5.52289133110973e-06	7.77650872221724e-07	1.0875146253416e-05	4.8491228042392e-05	2.36395912596275e-06	1.78958155635823e-05	4.5830076693607e-06	4.19353842179451e-06	3.48850090477465e-05	1.06784621055659e-07	8.02047927795488e-05	5.73306429580707e-06	2.55827720427295e-05	1.42847306864733e-06	4.29277092702117e-07	1.74067383601213e-05	7.66155838110128e-06	1.87424181764981e-05	2.5168154615313e-06	9.16640024826967e-06	8.13179988166342e-07	9.961191914711e-06	7.90726082018116e-07	6.91994028925541e-06	8.97619998566221e-06	4.94511197972654e-06	4.3725205718004e-06	5.25820549908933e-06	5.90555576281069e-06	1.80851401115923e-06	5.30323328867867e-06	5.14731137391914e-06	3.29402394009269e-06	1.06789122152229e-05	1.25000468381458e-06	1.81969872530492e-06	9.18396338109745e-06	7.4045624893962e-06	5.39658030596587e-06
Leadbetterella	0.00308082453931626	1.27684895790125e-05	4.29705071518388e-05	1.30969752824021e-05	2.65746288162362e-05	2.3584144480215e-05	1.6668925063029e-05	5.85308765689424e-05	6.56230482203413e-06	2.97450762731676e-05	2.85866088764193e-05	1.87729497039743e-05	1.94890651883117e-05	5.11949363966878e-05	0.000112645828049344	2.10746292913122e-05	9.19813968653046e-06	2.02916816535454e-05	2.86314268835108e-05	2.87519429460925e-05	2.16504183779691e-05	2.9849128243268e-05	9.30947885854547e-05	4.94591285622032e-05	2.67078498967521e-05	5.78016133058648e-06	5.0241290826089e-05	5.78663128821114e-05	0.000212806632323861	3.77355494594952e-05	6.11085204675815e-05	3.13891732979028e-05	4.14372059960617e-05	3.81271655368898e-05	5.02181982521721e-05	1.08263047838922e-05	4.59986512332495e-05	3.781226226017e-05	1.36486990160425e-05	2.78413424438214e-06	1.43937857312656e-06	3.72432122993683e-05	3.96587885891612e-05	8.00992919642883e-06	1.96220855666711e-05	1.11971192495851e-05	3.18222299349899e-05	1.75740867291921e-05	0.000262832236640226	5.5708111521819e-05	9.47085874685514e-06	3.24329633749811e-05	3.77857028864961e-05	1.37228904070103e-05	4.70352618226801e-05	1.09903544646963e-06	7.27334845551531e-05	2.01047350532407e-05	1.78803346654194e-05	0.00014280530415697	3.55405724442274e-05	4.40136060262288e-05	6.86123119904246e-06	0.000196204313764543	0.000108223582600561	1.10725218551153e-05	4.77891108363093e-05	1.57823912506274e-05	4.53841474962249e-05	1.20467585489927e-05	1.4563521259751e-05	1.28243458152765e-05	1.40426271978682e-05	1.62775453949208e-05	2.11409690495277e-05	3.89664424402274e-05	1.53283654127919e-05	1.4881870031101e-05	1.20906342297987e-05	1.33785812745833e-05	1.65529394839582e-05
Lebetimonas	3.68840873997506e-06	0.0	0.0	0.0	0.0	0.0	0.0	2.26839059150779e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.86301830097099e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.47626180760576e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.8154251610949e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.47324675254149e-07	2.03230367275819e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.53992578970141e-07	0.0	0.0	0.0	0.0	0.0	0.0
Lechevalieria	1.62977591211426e-05	5.00114111882147e-08	0.0	4.30431650487443e-08	0.0	0.0	0.0	5.82609328341734e-07	6.25442786633419e-08	3.18306327422675e-07	0.0	2.44377969375437e-08	1.14689525400573e-06	0.0	9.5917471331299e-07	1.53914884479033e-07	1.29875554925755e-07	5.44779649062974e-08	3.8744779507925e-08	0.0	1.96761705148335e-07	4.76556076651469e-07	0.0	3.1252180191129e-07	1.56634615691023e-06	5.1246320023844e-08	0.0	0.0	0.0	3.36122889820118e-08	0.0	0.0	0.0	0.0	0.0	0.0	2.26322091623652e-07	3.08019341498088e-08	9.09984977090617e-08	2.65351386043683e-07	0.0	1.67313047557576e-07	0.0	1.52063235481384e-08	3.76856346818347e-08	0.0	8.08946735720445e-08	2.13006248541306e-07	3.58469582070524e-07	0.0	5.80143932154233e-07	0.0	0.0	0.0	6.03751602199641e-08	2.79326165990078e-08	0.0	8.61191088728924e-08	1.61339278186432e-07	2.27031615505681e-08	2.19228740643702e-07	0.0	0.0	0.0	0.0	0.0	5.46071530062891e-07	0.0	6.30011017804111e-08	3.42733524686956e-08	0.0	0.0	0.0	1.0839384045985e-07	0.0	1.70535589774182e-06	0.0	1.66052751549162e-07	2.79354916055673e-07	0.0	4.55028450493248e-06
Leclercia	0.0341504819673159	3.74703757679692e-05	0.000108662869904257	0.000454260127647006	0.000141081301757722	9.10359290392378e-05	0.000205141068837159	0.000261390729564524	0.00152573768675035	0.000166360562709722	0.000181419788377791	0.000163487113467309	6.33363133108468e-05	5.0845714921636e-05	0.000336999476532976	0.000256703415057421	0.000557934770749606	9.72721822402655e-05	0.000224158875772344	0.000170308312648325	8.00105729028879e-05	8.58007566892998e-05	3.43157588275885e-05	0.000349381762809317	0.000208120685292478	0.000238779827879852	0.000149328811015125	0.000141110727754013	0.000143612125637749	5.94570310052856e-05	0.000111656356032201	0.00047768187954521	9.31106434781122e-05	9.95405506283787e-05	4.4324636265581e-05	0.000681600562991772	5.31226312372695e-05	7.49691465654961e-05	0.000157488357747974	0.00017845929611557	0.000213533144471162	7.08378572422699e-05	0.000328944906939515	0.000149290490824697	4.41909913807636e-05	0.000636103991411788	0.000291510140329152	0.000126540450554931	5.43315240571197e-05	3.60317651705479e-05	2.27521518041824e-05	2.20650211551029e-05	0.000505085457303651	0.000749386676080639	0.000167959379235573	0.00790315782094621	0.000441540700269096	4.86154007251596e-05	0.000134918528800954	3.85997011469201e-05	7.35880937704781e-05	0.000113733326652375	0.00130349155143775	3.04191343352652e-05	2.80703801906123e-05	0.000107766081247146	0.000108336502004599	0.000679366065624719	0.000222537113800722	0.000173142287602156	7.71912341667984e-05	9.24616084728218e-05	0.000249006347465167	0.000345574131598379	0.000106995084663424	0.000228703410455267	0.00803794881761916	5.30042638591382e-05	0.000202181652940758	0.000257208241849652	0.00111888180223242
